sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_5879_length_1078_cov_1.517107,DeepVirFinder_only,,,2.2407176558658648e-08,0.9553025152957172,False
NODE_2772_length_1320_cov_2.459289,DeepVirFinder_only,,,0.5007513761520386,0.0616360752322683,False
NODE_5766_length_1083_cov_1.433852,DeepVirFinder_only,,,0.0468608811497688,0.2387831407205982,False
NODE_6789_length_1037_cov_2.598778,DeepVirFinder_only,,,6.29090063739568e-05,0.6863622630108014,False
NODE_2710_length_1330_cov_1.490980,DeepVirFinder_only,,,6.996831114491897e-09,0.9685021527305688,False
NODE_6163_length_1064_cov_1.386521,DeepVirFinder_only,,,9.726925782160832e-06,0.782763048568623,False
NODE_1003_length_1759_cov_6.676643,Both,0.807,ssDNA,0.7283309698104858,0.0307613868116927,True
NODE_5991_length_1073_cov_1.143418,DeepVirFinder_only,,,0.0003036121779587,0.589810408641136,False
NODE_907_length_1811_cov_2.241458,DeepVirFinder_only,,,8.181635369197692e-10,0.9854029760555932,False
NODE_7191_length_1021_cov_2.199793,DeepVirFinder_only,,,0.4586739540100097,0.0813505551778835,False
NODE_176_length_2952_cov_3.991716,DeepVirFinder_only,,,0.069063700735569,0.2133658131278797,False
NODE_4992_length_1129_cov_1.398510,DeepVirFinder_only,,,9.823954314924777e-06,0.7822720749301306,False
NODE_1355_length_1608_cov_2.114617,DeepVirFinder_only,,,0.0014279088936746,0.4838922879371554,False
NODE_1919_length_1466_cov_2.383416,DeepVirFinder_only,,,0.0001044433156494,0.6561485006420424,False
NODE_4307_length_1176_cov_1.509367,DeepVirFinder_only,,,0.0016618040390312,0.4730719842888435,False
NODE_4965_length_1131_cov_1.206320,DeepVirFinder_only,,,0.019229358062148,0.297492257723393,False
NODE_6235_length_1060_cov_2.640796,DeepVirFinder_only,,,5.727636744268239e-05,0.6916307878238538,False
NODE_3916_length_1205_cov_1.180000,DeepVirFinder_only,,,0.9045226573944092,0.0173917969635168,False
NODE_7228_length_1020_cov_1.280829,DeepVirFinder_only,,,2.6914349291473627e-05,0.7333257798927412,False
NODE_764_length_1895_cov_2.191304,DeepVirFinder_only,,,0.0041665928438305,0.4061107334390815,False
NODE_3575_length_1233_cov_1.737691,DeepVirFinder_only,,,0.0091424463316798,0.3502908074627993,False
NODE_6707_length_1041_cov_1.101420,DeepVirFinder_only,,,0.012333963997662,0.3279703905128786,False
NODE_7377_length_1014_cov_1.580813,DeepVirFinder_only,,,2.895858441931409e-09,0.9770186569982628,False
NODE_6432_length_1052_cov_1.880642,DeepVirFinder_only,,,0.0001207374152727,0.6474998111639853,False
NODE_4452_length_1165_cov_4.399099,DeepVirFinder_only,,,1.463033549953252e-05,0.7640682831029534,False
NODE_7719_length_1002_cov_1.668427,DeepVirFinder_only,,,0.5076944231987,0.0579915401465367,False
NODE_4464_length_1165_cov_1.346847,DeepVirFinder_only,,,7.010967806309054e-08,0.9367965858448524,False
NODE_10_length_5446_cov_3.722686,DeepVirFinder_only,,,0.0314239300787448,0.2649180451695747,False
NODE_1039_length_1737_cov_1.778835,DeepVirFinder_only,,,0.0009450090001337,0.5129163834126444,False
NODE_5393_length_1103_cov_1.780534,DeepVirFinder_only,,,0.015307493507862,0.3132222977566281,False
NODE_5294_length_1108_cov_2.115859,DeepVirFinder_only,,,0.0294685810804367,0.2689402522849158,False
NODE_192_length_2885_cov_2.320848,DeepVirFinder_only,,,0.170497864484787,0.1570171463101442,False
NODE_7502_length_1010_cov_1.516230,DeepVirFinder_only,,,8.14037171004145e-11,0.994070549135131,False
NODE_7781_length_1000_cov_0.902646,DeepVirFinder_only,,,0.0030778986401855,0.4283556159830803,False
NODE_431_length_2261_cov_2.447869,DeepVirFinder_only,,,0.0018864425364881,0.4633280459249188,False
NODE_2567_length_1348_cov_1.668213,DeepVirFinder_only,,,0.0100683430209755,0.3436060125387113,False
NODE_6993_length_1030_cov_1.337436,DeepVirFinder_only,,,0.0003013632667716,0.5903580330840698,False
NODE_2010_length_1445_cov_2.734532,DeepVirFinder_only,,,4.004502443422098e-06,0.8215121988065563,False
NODE_3024_length_1292_cov_1.223120,DeepVirFinder_only,,,3.1819447031011805e-05,0.7244316035954377,False
NODE_4409_length_1169_cov_1.358169,DeepVirFinder_only,,,4.934861408401048e-07,0.8925334239746204,False
NODE_1231_length_1656_cov_2.307933,DeepVirFinder_only,,,0.0051099392585456,0.3912682226754286,False
NODE_6138_length_1065_cov_1.948515,DeepVirFinder_only,,,0.0232933536171913,0.2845003399048266,False
NODE_1205_length_1663_cov_2.873134,DeepVirFinder_only,,,5.6501431089373e-08,0.9409320945690762,False
NODE_2830_length_1314_cov_2.136616,DeepVirFinder_only,,,6.697433718727552e-08,0.937778533121837,False
NODE_4250_length_1179_cov_1.758007,DeepVirFinder_only,,,0.131600335240364,0.1730682075685474,False
NODE_1777_length_1495_cov_1.784028,DeepVirFinder_only,,,0.0007336415001191,0.5301948787672784,False
NODE_1914_length_1467_cov_2.521246,DeepVirFinder_only,,,0.1555860936641693,0.1626633431528061,False
NODE_2750_length_1323_cov_2.225552,DeepVirFinder_only,,,7.5154252954234835e-06,0.7937155374272982,False
NODE_6531_length_1048_cov_1.574018,DeepVirFinder_only,,,0.0055168168619275,0.3859808142608958,False
NODE_2296_length_1392_cov_3.108452,DeepVirFinder_only,,,0.001092625549063,0.5021904977717351,False
NODE_4427_length_1167_cov_2.686151,DeepVirFinder_only,,,1.3641583862522566e-08,0.9611564317546644,False
NODE_107_length_3371_cov_3.424608,DeepVirFinder_only,,,0.0338704362511634,0.260272679205378,False
NODE_5016_length_1127_cov_2.222015,DeepVirFinder_only,,,0.0001193724383483,0.6481796208172823,False
NODE_1831_length_1485_cov_1.932867,DeepVirFinder_only,,,0.9802225828170776,0.0092529647254324,False
NODE_5728_length_1085_cov_1.630097,DeepVirFinder_only,,,0.0001326297788182,0.641759196313921,False
NODE_6554_length_1047_cov_1.561492,DeepVirFinder_only,,,0.018935639411211,0.2984930886018581,False
NODE_4826_length_1139_cov_2.043358,DeepVirFinder_only,,,0.0086581176146864,0.3541241785633356,False
NODE_4574_length_1157_cov_1.489111,Both,0.76,dsDNAphage,0.0002277244930155,0.6072022056046529,True
NODE_4670_length_1150_cov_2.773516,DeepVirFinder_only,,,0.0073616760782897,0.3654354558501397,False
NODE_6059_length_1069_cov_1.682446,DeepVirFinder_only,,,3.899756073622029e-10,0.988896442329481,False
NODE_7203_length_1021_cov_1.177019,DeepVirFinder_only,,,0.0002585165202617,0.5996676486139436,False
NODE_3596_length_1231_cov_1.724490,DeepVirFinder_only,,,0.0390560254454612,0.2507364604577385,False
NODE_1301_length_1628_cov_2.916084,DeepVirFinder_only,,,0.0067490059882402,0.3713649067150087,False
NODE_7515_length_1010_cov_1.212565,DeepVirFinder_only,,,0.0001970522862393,0.6163796359241634,False
NODE_26_length_4438_cov_7.225416,Both,0.567,dsDNAphage,0.5447288155555725,0.0497582899010499,True
NODE_7014_length_1029_cov_1.427105,DeepVirFinder_only,,,0.000143326979014,0.6363396026890249,False
NODE_7132_length_1024_cov_1.313725,DeepVirFinder_only,,,0.0705259591341018,0.2119873102198051,False
NODE_4511_length_1161_cov_2.392405,DeepVirFinder_only,,,3.114520723102032e-06,0.8311617191630788,False
NODE_7630_length_1005_cov_1.857895,DeepVirFinder_only,,,0.0148005215451121,0.3154505627313241,False
NODE_1411_length_1590_cov_1.548534,DeepVirFinder_only,,,0.023001367226243,0.2852934511670065,False
NODE_938_length_1794_cov_3.302473,DeepVirFinder_only,,,7.4887975642923266e-06,0.7939421406450639,False
NODE_7051_length_1028_cov_1.034943,DeepVirFinder_only,,,0.0007568473229184,0.5278533121836997,False
NODE_4937_length_1132_cov_2.338904,DeepVirFinder_only,,,1.827217420213856e-05,0.7531157942442782,False
NODE_3394_length_1251_cov_1.797659,DeepVirFinder_only,,,0.0022907056845724,0.4499584560767429,False
NODE_2077_length_1431_cov_2.037064,DeepVirFinder_only,,,3.7799459278176073e-06,0.8236649293753304,False
NODE_982_length_1770_cov_1.383673,DeepVirFinder_only,,,0.0463168583810329,0.2396329027872195,False
NODE_1037_length_1738_cov_1.253714,DeepVirFinder_only,,,1.952797447302146e-06,0.8488367701488028,False
NODE_464_length_2203_cov_3.122439,DeepVirFinder_only,,,0.2035413682460785,0.1458002870307425,False
NODE_6356_length_1055_cov_3.272000,DeepVirFinder_only,,,0.1856165528297424,0.1519185739104162,False
NODE_3754_length_1219_cov_1.538660,DeepVirFinder_only,,,0.0137574328109622,0.320700203942896,False
NODE_4318_length_1175_cov_1.892857,DeepVirFinder_only,,,0.0365166030824184,0.255495128030818,False
NODE_733_length_1920_cov_2.118499,DeepVirFinder_only,,,2.4088900318020023e-05,0.7392741143590905,False
NODE_796_length_1874_cov_3.623419,DeepVirFinder_only,,,0.0051425416022539,0.3908527834428582,False
NODE_812_length_1863_cov_1.804757,DeepVirFinder_only,,,0.1578151583671569,0.16162474507138,False
NODE_2386_length_1376_cov_2.280091,DeepVirFinder_only,,,0.015556514263153,0.3122403504796435,False
NODE_7245_length_1019_cov_1.709544,DeepVirFinder_only,,,1.1829642687644083e-07,0.926674975451318,False
NODE_2846_length_1312_cov_2.155131,DeepVirFinder_only,,,0.0011653257533907,0.4980172218445502,False
NODE_4525_length_1160_cov_2.024434,DeepVirFinder_only,,,0.0073252776637673,0.3658320114812297,False
NODE_5578_length_1093_cov_1.324663,DeepVirFinder_only,,,5.434573904494755e-05,0.694387793640003,False
NODE_2663_length_1337_cov_1.808112,DeepVirFinder_only,,,2.2297410851024324e-06,0.8438892665609184,False
NODE_7549_length_1008_cov_3.030430,DeepVirFinder_only,,,0.0085961865261197,0.3544640833899841,False
NODE_1001_length_1760_cov_2.722581,DeepVirFinder_only,,,0.0023216146510094,0.4489953924012387,False
NODE_5359_length_1105_cov_1.248571,DeepVirFinder_only,,,0.0063228793442249,0.3757459022584787,False
NODE_4698_length_1149_cov_1.406764,DeepVirFinder_only,,,0.0033259587362408,0.4227094191404185,False
NODE_6991_length_1030_cov_1.367179,DeepVirFinder_only,,,1.4816963812336326e-05,0.7634640078555782,False
NODE_212_length_2783_cov_2.249267,DeepVirFinder_only,,,0.0298298448324203,0.2681093738197749,False
NODE_6973_length_1031_cov_1.173156,DeepVirFinder_only,,,0.374204158782959,0.102670141249339,False
NODE_3002_length_1294_cov_2.967716,DeepVirFinder_only,,,1.6340663933078762e-08,0.9591736535992144,False
NODE_157_length_3065_cov_4.179070,DeepVirFinder_only,,,0.2860128581523895,0.1230833144497318,False
NODE_4124_length_1188_cov_1.910856,DeepVirFinder_only,,,0.1029453724622726,0.1880806707455246,False
NODE_1048_length_1732_cov_2.952296,DeepVirFinder_only,,,0.0135937063023447,0.3212667119873102,False
NODE_2154_length_1417_cov_3.460352,DeepVirFinder_only,,,0.4883535802364349,0.0702092303044036,False
NODE_6072_length_1068_cov_1.756170,DeepVirFinder_only,,,1.7315442164544947e-05,0.7557217312485838,False
NODE_5054_length_1125_cov_1.557009,DeepVirFinder_only,,,0.0005852962494827,0.545660548379787,False
NODE_57_length_3898_cov_4.072860,Both,0.907,dsDNAphage,1.0,0.0,True
NODE_3201_length_1271_cov_2.749178,DeepVirFinder_only,,,0.0002205948112532,0.609392703376388,False
NODE_3769_length_1217_cov_2.954389,DeepVirFinder_only,,,0.3327434360980987,0.1119419895762519,False
NODE_6396_length_1053_cov_3.215431,DeepVirFinder_only,,,0.0001330175728071,0.6415325930961553,False
NODE_141_length_3157_cov_3.045777,DeepVirFinder_only,,,0.5237345099449158,0.0535727774001057,False
NODE_5378_length_1104_cov_1.390848,DeepVirFinder_only,,,2.2310729036689736e-05,0.7434096230833145,False
NODE_430_length_2265_cov_2.700452,DeepVirFinder_only,,,0.0532185696065425,0.2301722184455019,False
NODE_2869_length_1309_cov_2.082137,DeepVirFinder_only,,,0.0003782784915529,0.5754211043130146,False
NODE_3195_length_1272_cov_1.483977,DeepVirFinder_only,,,0.0002224379713879,0.6088639625349347,False
NODE_2910_length_1305_cov_1.700000,DeepVirFinder_only,,,0.0178684797137975,0.3025341793186796,False
NODE_3206_length_1271_cov_1.143914,DeepVirFinder_only,,,0.9997520446777344,0.0022282649746959,False
NODE_5582_length_1093_cov_1.099229,DeepVirFinder_only,,,0.1031749472022056,0.1879862527381222,False
NODE_7489_length_1010_cov_3.018848,DeepVirFinder_only,,,0.8121798634529114,0.0242654279024095,False
NODE_3309_length_1259_cov_2.227575,DeepVirFinder_only,,,0.725254237651825,0.0310446408338998,False
NODE_269_length_2602_cov_4.343149,DeepVirFinder_only,,,0.0022737423423677,0.4506571493315205,False
NODE_7444_length_1012_cov_1.435737,DeepVirFinder_only,,,8.375890320166945e-05,0.6691215348591283,False
NODE_7709_length_1002_cov_2.521647,DeepVirFinder_only,,,1.6719065243364642e-08,0.9588903995770072,False
NODE_7743_length_1001_cov_1.494715,DeepVirFinder_only,,,0.0017993402434512,0.4670858826195332,False
NODE_82_length_3645_cov_4.128412,DeepVirFinder_only,,,0.0186742171645164,0.2995883374877257,False
NODE_3801_length_1215_cov_1.454310,DeepVirFinder_only,,,0.1450579613447189,0.1669310370873933,False
NODE_5523_length_1095_cov_2.109615,DeepVirFinder_only,,,2.0757128993409427e-07,0.9144006344890098,False
NODE_6336_length_1056_cov_1.618382,DeepVirFinder_only,,,9.453793268221488e-07,0.8730644308482514,False
NODE_847_length_1843_cov_15.041387,Both,0.607,ssDNA,0.3656827211380005,0.1045962686003474,True
NODE_3640_length_1228_cov_1.395567,DeepVirFinder_only,,,1.3923423466621898e-05,0.7665420348968955,False
NODE_3737_length_1220_cov_1.625751,DeepVirFinder_only,,,0.2927557528018951,0.1211949543016844,False
NODE_3966_length_1200_cov_1.943231,DeepVirFinder_only,,,1.5377788997739117e-07,0.9210287786086564,False
NODE_1446_length_1575_cov_2.769079,DeepVirFinder_only,,,0.4728181958198547,0.076516353198882,False
NODE_1068_length_1723_cov_5.104317,DeepVirFinder_only,,,0.1368407905101776,0.1709910114056952,False
NODE_677_length_1971_cov_3.594468,DeepVirFinder_only,,,0.2219870090484619,0.1399086033688345,False
NODE_2164_length_1414_cov_3.396615,DeepVirFinder_only,,,0.0111903920769691,0.3353349950902636,False
NODE_3291_length_1261_cov_5.129353,Both,0.967,ssDNA,0.0327068194746971,0.2625953621874764,True
NODE_6857_length_1035_cov_1.315306,DeepVirFinder_only,,,0.001142333028838,0.4992635395422615,False
NODE_7144_length_1023_cov_1.809917,DeepVirFinder_only,,,0.0347129553556442,0.2588564090943425,False
NODE_4807_length_1141_cov_1.628913,DeepVirFinder_only,,,0.0036734533496201,0.415646952186721,False
NODE_4140_length_1187_cov_1.228799,DeepVirFinder_only,,,0.0763830095529556,0.2066810182037918,False
NODE_2355_length_1382_cov_2.238131,DeepVirFinder_only,,,0.0782704502344131,0.2051136792809124,False
NODE_4913_length_1134_cov_2.041705,DeepVirFinder_only,,,0.0374246537685394,0.2538711383034972,False
NODE_3018_length_1293_cov_1.229402,DeepVirFinder_only,,,0.0002221794566139,0.6089772641438175,False
NODE_6909_length_1033_cov_1.491820,DeepVirFinder_only,,,0.1304806917905807,0.1735969484100007,False
NODE_6997_length_1030_cov_1.262564,DeepVirFinder_only,,,0.0308997202664613,0.2660699448598836,False
NODE_711_length_1937_cov_3.284272,DeepVirFinder_only,,,1.989096563193016e-05,0.7492635395422615,False
NODE_7410_length_1013_cov_1.364301,DeepVirFinder_only,,,0.5436139106750488,0.0499660095173351,False
NODE_6950_length_1032_cov_1.038895,DeepVirFinder_only,,,0.000408666965086,0.5698882090792355,False
NODE_5201_length_1115_cov_1.691509,DeepVirFinder_only,,,0.0031301856506615,0.427109298285369,False
NODE_6246_length_1060_cov_1.495522,DeepVirFinder_only,,,4.09847307309974e-05,0.7100989500717577,False
NODE_5670_length_1088_cov_1.799613,DeepVirFinder_only,,,1.4976294551161118e-05,0.762821965405242,False
NODE_7276_length_1018_cov_1.555556,DeepVirFinder_only,,,0.0985461696982383,0.1904788881335448,False
NODE_7281_length_1018_cov_1.248183,Both,0.973,ssDNA,0.0774849951267242,0.2057179545282876,True
NODE_3397_length_1251_cov_1.115385,DeepVirFinder_only,,,0.2546203136444092,0.1311088450789334,False
NODE_1635_length_1527_cov_2.116848,DeepVirFinder_only,,,0.5361262559890747,0.0510990256061636,False
NODE_6543_length_1047_cov_2.771169,Both,1.0,ssDNA,0.9994743466377258,0.0029458418309539,True
NODE_819_length_1858_cov_17.921242,DeepVirFinder_only,,,0.0430436320602893,0.2446748243825062,False
NODE_3847_length_1210_cov_3.971429,DeepVirFinder_only,,,0.0050624068826437,0.3917969635168819,False
NODE_1413_length_1588_cov_2.242009,DeepVirFinder_only,,,1.6578699160163524e-06,0.854539617795906,False
NODE_771_length_1890_cov_1.955313,DeepVirFinder_only,,,0.0262428205460309,0.2766636452904298,False
NODE_2796_length_1317_cov_3.618859,Both,0.733,ssDNA,0.530795693397522,0.0523453433038749,True
NODE_2984_length_1297_cov_1.157810,DeepVirFinder_only,,,0.0093899806961417,0.3485912833295566,False
NODE_5895_length_1077_cov_2.108611,DeepVirFinder_only,,,2.7971816507488256e-06,0.8351461590754589,False
NODE_4772_length_1144_cov_1.458219,DeepVirFinder_only,,,0.0221161600202322,0.2880126897801949,False
NODE_148_length_3112_cov_3.187439,DeepVirFinder_only,,,0.5726848244667053,0.0452828763501775,False
NODE_6729_length_1040_cov_1.239594,DeepVirFinder_only,,,2.217128212578245e-06,0.8441725205831256,False
NODE_623_length_2007_cov_3.228996,DeepVirFinder_only,,,0.7359579801559448,0.0300438099554347,False
NODE_2354_length_1382_cov_2.548606,DeepVirFinder_only,,,0.8042566776275635,0.0248885867512652,False
NODE_5191_length_1115_cov_2.236792,DeepVirFinder_only,,,0.0140127064660191,0.3193217010348214,False
NODE_5650_length_1089_cov_1.454545,DeepVirFinder_only,,,0.3683570921421051,0.1039919933529722,False
NODE_4020_length_1197_cov_1.149737,DeepVirFinder_only,,,0.5801079869270325,0.0444708814865171,False
NODE_6573_length_1046_cov_1.940464,DeepVirFinder_only,,,3.8216685425140895e-06,0.8232306065412796,False
NODE_755_length_1900_cov_2.442276,DeepVirFinder_only,,,0.0038021155633032,0.4129088299720522,False
NODE_2106_length_1426_cov_1.453683,DeepVirFinder_only,,,9.354129724670202e-05,0.6625500415439233,False
NODE_7279_length_1018_cov_1.277259,DeepVirFinder_only,,,4.588857336784713e-05,0.7038862451846816,False
NODE_7687_length_1003_cov_1.971519,DeepVirFinder_only,,,0.0030834751669317,0.4282423143741974,False
NODE_1409_length_1591_cov_1.804036,DeepVirFinder_only,,,0.3721987903118133,0.1031422312863509,False
NODE_4502_length_1162_cov_1.244806,DeepVirFinder_only,,,0.0001344425836578,0.6409283178487801,False
NODE_7193_length_1021_cov_1.840580,DeepVirFinder_only,,,1.996642673418592e-08,0.956888737820077,False
NODE_5687_length_1087_cov_1.939922,DeepVirFinder_only,,,1.0319340049136372e-08,0.9641211571870988,False
NODE_5002_length_1128_cov_1.700839,DeepVirFinder_only,,,0.0153194870799779,0.3131467633507062,False
NODE_3102_length_1282_cov_3.553382,DeepVirFinder_only,,,0.0052557568997144,0.3892476773170179,False
NODE_1585_length_1539_cov_1.942049,DeepVirFinder_only,,,0.0011131722712889,0.5009630636755041,False
NODE_2687_length_1333_cov_2.097809,Both,0.933,ssDNA,0.058191105723381,0.2249036936324495,True
NODE_1440_length_1578_cov_1.617203,DeepVirFinder_only,,,9.036340634338558e-05,0.6645894705038145,False
NODE_3255_length_1266_cov_1.606111,DeepVirFinder_only,,,0.0080525996163487,0.3592416345645441,False
NODE_3082_length_1285_cov_1.661789,DeepVirFinder_only,,,5.928589416726027e-06,0.8043470050608051,False
NODE_6230_length_1061_cov_1.271372,DeepVirFinder_only,,,0.0042760614305734,0.404222373291034,False
NODE_1987_length_1449_cov_2.868006,DeepVirFinder_only,,,0.004176324699074,0.4059218974242767,False
